785.49333181083409,-16,1
785.51159878456463,-2,1
785.52986543113786,-6,1
785.5481317505139,9,1
785.56639774265307,32,1
785.58466340751534,72,1
785.60292874506115,80,1
785.62119375525083,51,1
785.63945843804458,58,1
785.6577227934024,51,1
785.67598682128471,79,1
785.69425052165172,170,1
785.71251389446377,248,1
785.73077693968082,320,1
785.74903965726344,675,1
785.76730204717194,1111,1
785.78556410936608,1177,1
785.80382584380664,1391,1
785.82208725045348,2378,1
785.84034832926716,4164,1
785.858609080208,5400,1
785.87686950323575,4676,1
785.8951295983112,3076,1
785.91338936539432,1880,1
785.93164880444544,1298,1
785.94990791542511,1009,1
785.9681666982932,872,1
785.98642515301026,742,1
786.00468327953627,593,1
786.02294107783189,472,1
786.041198547857,359,1
786.05945568957225,248,1
786.07771250293786,155,1
786.09596898791381,98,1
786.11422514446065,52,1
786.13248097253859,46,1
786.15073647210806,39,1
786.16899164312917,19,1
786.18724648556235,15,1
786.20550099936793,16,1
786.223755184506,5,1
786.24200904093709,8,1
786.26026256862121,13,1
786.278515767519,3,1
786.29676863759073,-4,1
786.31502117879631,-1,1
786.33327339109667,-1,1
786.35152527445166,3,1
786.36977682882173,2,1
786.38802805416742,-2,1
786.40627895044872,5,1
786.424529517626,-9,1
786.44277975565967,1,1
786.46102966451008,-10,1
786.47927924413773,-12,1
786.49752849450249,-20,1
786.51577741556514,0,1
786.53402600728589,-11,1
786.55227426962483,-4,1
786.57052220254263,-13,1
786.5887698059995,-11,1
786.60701707995577,-18,1
786.62526402437175,-1,1
786.64351063920788,-8,1
786.66175692442425,-11,1
786.68000287998177,-17,1
786.6982485058403,-12,1
