792.71919428937417,-9,1
792.7373282764911,-5,1
792.75546192082368,-15,1
792.77359522233269,6,1
792.7917281809797,-9,1
792.80986079672516,-8,1
792.82799306953052,-3,1
792.84612499935679,-1,1
792.864256586165,-20,1
792.88238782991607,3,1
792.90051873057143,-29,1
792.91864928809184,-4,1
792.93677950243875,-18,1
792.95490937357272,-15,1
792.97303890145542,-5,1
792.99116808604742,-16,1
793.00929692731006,-15,1
793.02742542520457,-10,1
793.04555357969173,-6,1
793.06368139073277,-16,1
793.08180885828881,-9,1
793.099935982321,-15,1
793.11806276279026,-17,1
793.136189199658,-6,1
793.15431529288492,-9,1
793.17244104243252,-12,1
793.19056644826173,-4,1
793.20869151033367,-6,1
793.22681622860955,-8,1
793.24494060305051,-6,1
793.26306463361732,-2,1
793.28118832027144,-10,1
793.29931166297388,-5,1
793.31743466168575,-4,1
793.33555731636829,-15,1
793.35367962698263,-13,1
793.37180159348975,-10,1
793.3899232158509,-9,1
793.40804449402731,-15,1
793.42616542797975,-6,1
793.44428601766981,-15,1
793.46240626305837,-15,1
793.48052616410666,-16,1
793.49864572077581,-6,1
793.516764933027,-21,1
793.53488380082149,-4,1
793.55300232412,-7,1
793.57112050288436,-15,1
793.589238337075,1,1
793.60735582665382,-12,1
793.62547297158142,-6,1
793.64358977181917,-7,1
793.66170622732807,-16,1
793.67982233806981,-3,1
793.697938104005,-11,1
793.716053525095,-9,1
793.73416860130112,-10,1
793.75228333258428,-15,1
793.77039771890588,-20,1
793.78851176022715,-15,1
793.8066254565091,2,1
793.82473880771283,-19,1
793.84285181379983,-2,1
793.86096447473119,-9,1
793.87907679046782,1,1
793.8971887609714,-14,1
793.91530038620306,-21,1
793.93341166612345,-7,1
793.95152260069437,-8,1
793.96963318987673,-9,1
793.98774343363175,-12,1
794.00585333192089,-5,1
794.02396288470516,-18,1
794.04207209194578,-9,1
794.06018095360389,-2,1
794.07828946964094,-8,1
794.096397640018,-6,1
794.11450546469632,-10,1
794.13261294363713,-9,1
794.15072007680169,-8,1
794.16882686415113,-8,1
794.18693330564679,-14,1
794.20503940124979,-31,1
794.22314515092148,1,1
794.24125055462321,-6,1
794.25935561231586,-25,1
794.2774603239609,-20,1
794.29556468951967,6,1
794.31366870895329,-22,1
794.331772382223,-13,1
794.34987570929025,-9,1
794.36797869011593,-16,1
794.38608132466152,-13,1
794.40418361288846,-3,1
794.42228555475765,-16,1
794.44038715023055,-8,1
794.45848839926839,-13,1
794.47658930183263,-8,1
794.494689857884,-12,1
794.51279006738434,-16,1
794.53088993029485,-12,1
794.54898944657646,-13,1
794.56708861619063,-8,1
794.58518743909883,-17,1
794.60328591526206,-12,1
794.6213840446419,-14,1
794.63948182719946,-16,1
794.657579262896,-4,1
794.67567635169269,-4,1
794.693773093551,-6,1
794.71186948843251,-10,1
794.7299655362981,-13,1
794.74806123710925,-9,1
794.76615659082711,-15,1
794.78425159741312,-3,1
794.80234625682863,-13,1
794.820440569035,-11,1
794.83853453399331,-3,1
794.85662815166484,-14,1
794.87472142201125,-10,1
794.89281434499367,0,1
794.91090692057344,-9,1
794.92899914871191,-14,1
794.94709102937031,-7,1
794.96518256251,-22,1
794.98327374809242,-5,1
795.00136458607881,-9,1
795.0194550764304,-16,1
795.03754521910867,-10,1
795.05563501407516,5,1
795.07372446129079,-14,1
795.09181356071713,-6,1
795.10990231231563,-9,1
795.12799071604752,-4,1
795.14607877187393,-15,1
795.16416647975655,-1,1
795.1822538396566,-17,1
795.20034085153554,-12,1
795.21842751535462,-9,1
795.23651383107517,-11,1
795.25459979865866,-17,1
795.2726854180662,-11,1
795.2907706892596,-11,1
795.30885561220009,-10,1
795.3269401868489,-7,1
795.34502441316738,-15,1
795.36310829111687,-20,1
795.38119182065907,-7,1
795.39927500175509,-17,1
795.41735783436638,-13,1
795.43544031845443,-14,1
795.45352245398055,-10,1
795.471604240906,-3,1
795.48968567919235,-8,1
795.507766768801,-6,1
795.52584750969311,-6,1
795.54392790183044,-21,1
795.56200794517417,-14,1
795.58008763968576,-3,1
795.59816698532643,-5,1
795.616245982058,-16,1
795.63432462984167,-7,1
795.65240292863871,-3,1
795.67048087841067,-6,1
795.68855847911891,-10,1
795.70663573072488,-7,1
795.72471263319017,-8,1
795.742789186476,-12,1
795.76086539054393,-8,1
795.77894124535521,-15,1
795.79701675087142,-14,1
795.8150919070539,-15,1
795.83316671386433,-2,1
795.85124117126372,-17,1
795.86931527921388,-11,1
795.88738903767626,-16,1
795.90546244661209,-11,1
795.92353550598284,-27,1
795.94160821575008,-11,1
795.95968057587515,-12,1
795.97775258631953,-14,1
795.99582424704477,-6,1
796.01389555801222,-9,1
796.03196651918358,-21,1
796.05003713052,-28,1
796.06810739198306,0,1
796.08617730353421,-5,1
796.10424686513511,-17,1
796.12231607674687,-4,1
796.14038493833129,-14,1
796.15845344984973,-12,1
796.17652161126364,-8,1
796.19458942253459,2,1
796.21265688362382,-21,1
796.23072399449325,-12,1
796.248790755104,-12,1
796.26685716541772,-14,1
796.28492322539591,-23,1
796.30298893499992,-13,1
796.32105429419141,-1,1
796.33911930293186,-21,1
796.35718396118261,-15,1
796.37524826890535,-3,1
796.39331222606154,-14,1
796.41137583261263,-6,1
796.42943908852033,-8,1
796.447501993746,-17,1
796.465564548251,-11,1
796.483626751997,-3,1
796.50168860494568,-13,1
796.51975010705848,-10,1
796.53781125829676,-9,1
796.55587205862207,-4,1
796.57393250799612,-20,1
796.59199260638024,-5,1
796.610052353736,-3,1
796.62811175002514,-5,1
796.64617079520906,-13,1
796.66422948924935,-9,1
796.68228783210748,-9,1
796.700345823745,-11,1
796.71840346412341,-9,1
796.73646075320448,-28,1
796.75451769094946,-15,1
796.77257427732,1,1
796.790630512278,-23,1
796.80868639578443,-1,1
796.82674192780132,-12,1
796.84479710829,-17,1
796.86285193721233,-11,1
796.88090641452936,-6,1
796.89896054020312,-13,1
796.917014314195,-2,1
796.93506773646652,-9,1
796.95312080697954,-11,1
796.97117352569512,-7,1
796.9892258925754,-9,1
797.00727790758174,-14,1
797.02532957067569,-6,1
797.04338088181873,-4,1
797.06143184097266,-18,1
797.07948244809893,-6,1
797.09753270315935,-4,1
797.11558260611537,-17,1
797.13363215692834,-16,1
797.15168135556041,-11,1
797.16973020197258,-10,1
