"Time differences (ps)"	"Counts per bin"
13320	0
13340	1
13360	1
13380	1
13400	1
13420	0
13440	0
13460	0
13480	0
13500	0
13520	1
13540	0
13560	0
13580	0
13600	0
13620	0
13640	0
13660	1
13680	0
13700	0
13720	0
13740	1
13760	1
13780	0
13800	0
13820	0
13840	0
13860	0
13880	0
13900	0
13920	0
13940	0
13960	0
13980	0
14000	0
14020	1
14040	2
14060	0
14080	1
14100	0
14120	2
14140	0
14160	0
14180	0
14200	0
14220	0
14240	0
14260	1
14280	0
14300	0
14320	2
14340	0
14360	0
14380	0
14400	2
14420	0
14440	0
14460	0
14480	0
14500	0
14520	1
14540	0
14560	0
14580	1
14600	1
14620	0
14640	0
14660	1
14680	0
14700	0
14720	0
14740	0
14760	0
14780	0
14800	0
14820	0
14840	0
14860	0
14880	0
14900	0
14920	0
14940	0
14960	0
14980	0
15000	0
15020	0
15040	1
15060	0
15080	0
15100	1
15120	0
15140	0
15160	0
15180	0
15200	0
15220	0
15240	0
15260	0
15280	1
15300	0
15320	0
15340	0
15360	1
15380	0
15400	1
15420	0
15440	0
15460	0
15480	1
15500	1
15520	1
15540	2
15560	2
15580	0
15600	1
15620	0
15640	0
15660	1
15680	0
15700	0
15720	1
15740	0
15760	0
15780	0
15800	1
15820	0
15840	0
15860	0
15880	1
15900	0
15920	0
15940	0
15960	0
15980	0
16000	2
16020	0
16040	0
16060	1
16080	0
16100	0
16120	0
16140	0
16160	1
16180	0
16200	0
16220	0
16240	0
16260	0
16280	0
16300	0
16320	0
16340	0
16360	2
16380	0
16400	0
16420	0
16440	1
16460	0
16480	0
16500	1
16520	0
16540	0
16560	0
16580	0
16600	0
16620	0
16640	0
16660	0
16680	1
16700	0
16720	1
16740	0
16760	0
16780	0
16800	0
16820	0
16840	0
16860	0
16880	2
16900	0
16920	0
16940	1
16960	1
16980	0
17000	1
17020	0
17040	1
17060	0
17080	0
17100	0
17120	0
17140	0
17160	0
17180	0
17200	0
17220	0
17240	0
17260	1
17280	0
17300	1
17320	0
17340	0
17360	0
17380	0
17400	1
17420	1
17440	0
17460	1
17480	1
17500	0
17520	0
17540	0
17560	1
17580	1
17600	1
17620	0
17640	0
17660	1
17680	0
17700	1
17720	0
17740	0
17760	0
17780	0
17800	0
17820	0
17840	0
17860	0
17880	0
17900	0
17920	0
17940	0
17960	0
17980	1
18000	0
18020	1
18040	0
18060	1
18080	0
18100	0
18120	0
18140	1
18160	0
18180	0
18200	0
18220	0
18240	0
18260	1
18280	0
18300	0
18320	0
18340	0
18360	0
18380	0
18400	0
18420	1
18440	0
18460	0
18480	1
18500	0
18520	0
18540	0
18560	0
18580	0
18600	0
18620	0
18640	0
18660	0
18680	2
18700	0
18720	0
18740	0
18760	0
18780	0
18800	1
18820	0
18840	0
18860	1
18880	0
18900	0
18920	0
18940	0
18960	1
18980	0
19000	0
19020	0
19040	1
19060	1
19080	1
19100	1
19120	0
19140	0
19160	0
19180	1
19200	1
19220	0
19240	0
19260	0
19280	0
19300	1
19320	0
19340	0
19360	0
19380	0
19400	1
19420	0
19440	0
19460	0
19480	0
19500	1
19520	1
19540	2
19560	0
19580	0
19600	0
19620	0
19640	0
19660	1
19680	0
19700	0
19720	0
19740	0
19760	0
19780	0
19800	1
19820	1
19840	0
19860	1
19880	0
19900	0
19920	0
19940	0
19960	0
19980	0
20000	0
